rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,76,1785734834162,5.822294043,0.090442,0,77,1,0,1,77,0,0,1.000000,1901.861,0.004,1.668,0.033,1883.305,1872.243,11.059,16.341,0.231,0.051,0.232,4.044,577.082,1290.062,0.000,0.000,0.000,0.000,1,308,0,0,0,0,295.30,298.06,19.28,3875.91,593,0
0,77,1785734836044,5.818180013,0.090442,0,76,1,0,1,76,0,0,1.000000,1881.761,0.005,1.638,0.033,1866.998,1857.301,9.695,12.738,0.221,0.049,0.084,4.717,584.000,1267.711,0.000,0.000,0.000,0.000,1,304,0,0,0,0,295.30,298.06,19.28,3836.69,593,0
0,78,1785734838025,5.814101332,0.090441,0,77,1,0,1,77,0,0,1.000000,1981.540,0.004,1.596,0.032,1963.363,1952.795,10.562,16.170,0.233,0.042,0.104,5.037,677.959,1268.930,0.000,0.000,0.000,0.000,1,308,0,0,0,0,295.30,298.06,19.25,4488.02,593,0
0,79,1785734839953,5.809928129,0.090441,0,78,1,0,1,78,0,0,1.000000,1927.382,0.004,1.712,0.036,1912.585,1903.652,8.932,12.689,0.222,0.063,0.076,3.912,582.446,1316.400,0.000,0.000,0.000,0.000,1,312,0,0,0,0,295.30,298.06,19.19,4469.33,593,0
0,80,1785734841890,5.805642398,0.090440,0,78,1,0,1,78,0,0,1.000000,1936.939,0.005,1.648,0.033,1922.098,1911.458,10.636,12.810,0.227,0.046,0.077,3.981,572.537,1334.079,0.000,0.000,0.000,0.000,1,312,0,0,0,0,295.30,298.06,19.19,4450.72,593,0
0,81,1785734843696,5.800944154,0.090438,0,78,1,0,1,78,0,0,1.000000,1805.882,0.004,1.589,0.034,1791.453,1782.408,9.042,12.466,0.223,0.048,0.069,4.034,570.608,1206.870,0.000,0.000,0.000,0.000,1,312,0,0,0,0,258.70,298.06,18.36,4446.41,593,0
0,82,1785734845609,5.795504972,0.090438,0,77,1,0,1,77,0,0,1.000000,1913.145,0.003,1.635,0.032,1898.412,1887.228,11.182,12.720,0.228,0.045,0.071,4.508,587.830,1294.003,0.000,0.000,0.000,0.000,1,308,0,0,0,0,270.25,298.06,13.62,4387.36,593,0
0,83,1785734847503,5.789212847,0.090438,0,77,1,0,1,77,0,0,1.000000,1893.978,0.004,1.895,0.033,1878.761,1867.376,11.381,12.944,0.221,0.053,0.071,4.031,576.131,1286.366,0.000,0.000,0.000,0.000,1,308,0,0,0,0,280.55,298.06,13.61,4389.28,593,0
0,84,1785734849438,5.782765321,0.090438,0,77,1,0,1,77,0,0,1.000000,1935.504,0.005,1.627,0.033,1920.967,1911.992,8.973,12.531,0.223,0.040,0.084,4.043,586.538,1320.527,0.000,0.000,0.000,0.000,1,308,0,0,0,0,284.56,298.72,13.67,4334.70,593,0
0,85,1785734851311,5.776366274,0.090438,0,78,1,0,1,78,0,0,1.000000,1872.295,0.010,1.591,0.031,1855.677,1846.018,9.656,14.583,0.265,0.062,0.085,4.000,546.234,1294.865,0.000,0.000,0.000,0.000,1,312,0,0,0,0,284.59,298.72,13.67,4450.88,593,0
0,86,1785734853229,5.770170582,0.090438,0,78,1,0,1,78,0,0,1.000000,1917.905,0.007,1.671,0.038,1903.010,1894.058,8.950,12.837,0.228,0.047,0.073,4.292,588.573,1300.287,0.000,0.000,0.000,0.000,1,312,0,0,0,0,284.61,298.72,13.67,4428.39,593,0
0,87,1785734855281,5.764329467,0.090439,0,78,1,0,1,78,0,0,1.000000,2052.144,0.004,1.610,0.031,2037.217,2026.340,10.874,12.930,0.230,0.053,0.074,4.169,569.150,1452.165,0.000,0.000,0.000,0.000,1,312,0,0,0,0,284.63,298.72,13.67,4437.73,593,0
0,88,1785734857134,5.758846577,0.090440,0,78,1,0,1,78,0,0,1.000000,1852.668,0.004,1.642,0.034,1837.445,1827.257,10.184,13.155,0.236,0.052,0.105,4.212,561.588,1260.506,0.000,0.000,0.000,0.000,1,312,0,0,0,0,284.64,298.72,13.67,4381.91,593,0
0,89,1785734859135,5.753880166,0.090441,0,77,1,0,1,77,0,0,1.000000,2001.726,0.003,1.649,0.032,1986.406,1977.384,9.020,13.283,0.227,0.062,0.066,4.097,577.656,1394.756,0.000,0.000,0.000,0.000,1,308,0,0,0,0,284.64,298.72,13.67,4352.83,593,0
0,90,1785734861046,5.7492286,0.090442,0,77,1,0,1,77,0,0,1.000000,1910.307,0.004,1.732,0.034,1895.303,1885.956,9.344,12.875,0.238,0.050,0.077,4.257,603.138,1277.666,0.000,0.000,0.000,0.000,1,308,0,0,0,0,289.78,298.72,13.69,4436.39,593,0
0,91,1785734862813,5.745257845,0.090443,0,77,1,0,1,77,0,0,1.000000,1767.227,0.007,2.574,0.034,1749.917,1741.054,8.861,14.354,0.223,0.050,0.074,4.813,586.875,1148.339,0.000,0.000,0.000,0.000,1,308,0,0,0,0,289.78,298.72,13.69,4456.75,593,0
0,92,1785734864750,5.741476028,0.090443,0,77,1,0,1,77,0,0,1.000000,1936.182,0.003,1.569,0.237,1921.215,1910.682,10.530,12.831,0.222,0.045,0.064,4.728,578.443,1326.459,0.000,0.000,0.000,0.000,1,308,0,0,0,0,295.08,298.72,14.64,4402.17,593,0
0,93,1785734866639,5.737698599,0.090443,0,77,1,0,1,77,0,0,1.000000,1888.848,0.004,1.595,0.034,1874.260,1865.266,8.990,12.620,0.220,0.049,0.071,4.365,572.976,1287.064,0.000,0.000,0.000,0.000,1,308,0,0,0,0,295.08,298.72,14.64,4364.22,593,0
0,94,1785734868581,5.733930965,0.090443,0,76,1,0,1,76,0,0,1.000000,1942.482,0.004,1.737,0.033,1927.966,1919.240,8.724,12.410,0.224,0.047,0.064,4.166,572.487,1341.735,0.000,0.000,0.000,0.000,1,304,0,0,0,0,295.08,298.72,14.62,4437.91,593,0
0,95,1785734870490,5.730316765,0.090443,0,76,1,0,1,76,0,0,1.000000,1909.192,0.003,1.557,0.032,1894.598,1884.140,10.456,12.636,0.226,0.050,0.093,4.008,574.222,1305.006,0.000,0.000,0.000,0.000,1,304,0,0,0,0,296.94,298.72,14.64,4471.66,593,0
0,96,1785734872416,5.726716367,0.090442,0,77,1,0,1,77,0,0,1.000000,1924.918,0.006,1.630,0.034,1910.135,1901.271,8.860,12.772,0.223,0.047,0.076,4.322,579.946,1316.056,0.000,0.000,0.000,0.000,1,308,0,0,0,0,296.94,298.72,14.64,4436.45,593,0
0,97,1785734874274,5.722947216,0.090442,0,75,1,0,1,75,0,0,1.000000,1858.318,0.004,1.932,0.031,1843.462,1832.475,10.984,12.544,0.224,0.060,0.065,4.379,578.881,1248.347,0.000,0.000,0.000,0.000,1,300,0,0,0,0,296.94,298.72,14.64,4429.67,593,0
0,98,1785734876181,5.719026545,0.090442,0,76,1,0,1,76,0,0,1.000000,1906.924,0.004,1.744,0.032,1892.258,1883.350,8.906,12.546,0.221,0.049,0.075,3.897,544.016,1334.544,0.000,0.000,0.000,0.000,1,304,0,0,0,0,296.94,298.72,14.64,4426.38,593,0
0,99,1785734878182,5.714965961,0.090442,0,82,1,0,1,82,0,0,1.000000,2000.789,0.004,1.826,0.032,1985.784,1976.785,8.996,12.783,0.235,0.051,0.078,4.002,581.081,1390.817,0.000,0.000,0.000,0.000,1,328,0,0,0,0,296.95,298.72,14.42,4345.39,593,0
0,100,1785734880453,5.710854686,0.090441,0,75,1,0,1,75,0,0,1.000000,2271.092,0.003,1.718,0.031,2254.104,2243.123,10.978,14.864,0.236,0.058,0.082,4.346,599.462,1638.457,0.000,0.000,0.000,0.000,1,300,0,0,0,0,298.52,298.72,24.33,3767.59,593,0
0,101,1785734882331,5.706653397,0.090441,0,71,1,0,1,71,0,0,1.000000,1877.973,0.004,1.638,0.033,1860.172,1850.948,9.221,15.610,0.226,0.047,0.247,4.983,734.515,1110.361,0.000,0.000,0.000,0.000,1,284,0,0,0,0,298.53,298.72,23.61,4328.75,593,0
0,102,1785734884138,5.702339243,0.090442,0,71,1,0,1,71,0,0,1.000000,1807.050,0.007,1.576,0.032,1792.489,1782.697,9.788,12.576,0.229,0.056,0.092,4.325,566.958,1210.556,0.000,0.000,0.000,0.000,1,284,0,0,0,0,298.55,298.72,23.55,4279.25,593,0
0,103,1785734886002,5.698051313,0.090442,0,71,1,0,1,71,0,0,1.000000,1863.615,0.005,1.737,0.033,1846.611,1836.219,10.389,14.160,0.228,0.783,0.063,4.418,584.338,1246.602,0.000,0.000,0.000,0.000,1,284,0,0,0,0,298.55,298.72,32.02,4340.83,593,0
0,104,1785734887788,5.693915751,0.090442,0,70,1,0,1,70,0,0,1.000000,1786.127,0.005,1.637,0.034,1771.329,1762.245,9.081,12.770,0.227,0.055,0.077,5.865,582.628,1172.889,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.55,298.72,31.98,4317.83,593,0
0,105,1785734889589,5.689839955,0.090442,0,70,1,0,1,70,0,0,1.000000,1800.644,0.004,1.624,0.034,1785.767,1776.817,8.947,12.876,0.224,0.051,0.070,4.330,573.907,1197.706,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.55,298.72,31.98,4350.30,593,0
0,106,1785734891390,5.685932188,0.090441,0,70,1,0,1,70,0,0,1.000000,1800.815,0.004,1.614,0.031,1786.158,1777.300,8.856,12.663,0.225,0.051,0.073,4.496,580.109,1191.862,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.55,298.72,31.92,4383.92,593,0
0,107,1785734893181,5.68144637,0.090441,0,70,1,0,1,70,0,0,1.000000,1790.746,0.005,1.624,0.033,1775.317,1765.899,9.415,13.397,0.225,0.047,0.103,4.284,567.303,1193.465,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.55,298.72,31.92,4413.36,593,0
0,108,1785734895024,5.676720287,0.090441,0,70,1,0,1,70,0,0,1.000000,1842.364,0.004,2.457,0.034,1826.908,1816.821,10.084,12.609,0.224,0.063,0.070,4.181,632.700,1179.031,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.55,298.72,30.64,4456.91,593,0
0,109,1785734896822,5.672340092,0.090442,0,70,1,0,1,70,0,0,1.000000,1797.953,0.005,1.649,0.033,1782.084,1773.252,8.830,13.496,0.228,0.384,0.079,4.430,589.848,1178.108,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.55,298.72,30.62,4487.53,593,0
0,110,1785734898671,5.667841695,0.090442,0,70,1,0,1,70,0,0,1.000000,1849.718,0.004,1.651,0.048,1835.120,1825.232,9.885,12.549,0.229,0.048,0.073,5.274,572.705,1246.300,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.59,298.72,29.98,4496.42,593,0
0,111,1785734900488,5.663495955,0.090442,0,70,1,0,1,70,0,0,1.000000,1816.371,0.004,1.577,0.032,1801.616,1792.628,8.984,12.680,0.218,0.049,0.198,4.420,579.380,1207.934,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.59,298.72,29.97,4537.70,593,0
0,112,1785734902317,5.659501105,0.090444,0,74,1,0,1,74,0,0,1.000000,1828.844,0.006,1.640,0.031,1813.917,1803.738,10.177,12.906,0.227,0.052,0.071,4.279,572.091,1226.545,0.000,0.000,0.000,0.000,1,296,0,0,0,0,298.61,298.72,29.95,4528.84,593,0
0,113,1785734904055,5.656050239,0.090444,0,74,1,0,1,74,0,0,1.000000,1738.530,0.003,1.680,0.033,1723.222,1713.946,9.273,13.196,0.239,0.050,0.110,4.213,551.343,1157.502,0.000,0.000,0.000,0.000,1,296,0,0,0,0,298.61,298.72,29.94,4477.25,593,0
0,114,1785734905974,5.652865799,0.090443,0,70,1,0,1,70,0,0,1.000000,1918.964,0.020,1.659,0.033,1903.172,1891.420,11.748,13.305,0.284,0.435,0.078,4.294,586.066,1300.119,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.61,298.72,33.59,4506.12,593,0
0,115,1785734907747,5.649651368,0.090443,0,70,1,0,1,70,0,0,1.000000,1772.020,0.005,1.694,0.033,1757.256,1748.362,8.893,12.689,0.223,0.049,0.076,4.178,581.227,1162.089,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.61,298.72,33.59,4492.89,593,0
0,116,1785734909619,5.646337822,0.090444,0,70,1,0,1,70,0,0,1.000000,1872.734,0.018,1.708,0.031,1857.506,1848.620,8.884,13.143,0.227,0.053,0.066,4.278,576.137,1267.337,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.63,298.72,33.59,4419.70,593,0
0,117,1785734911446,5.643237754,0.090444,0,70,1,0,1,70,0,0,1.000000,1826.625,0.008,1.629,0.032,1811.422,1801.438,9.982,13.209,0.223,0.046,0.065,4.174,573.879,1222.498,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.63,298.72,27.84,4393.53,593,0
0,118,1785734913232,5.64025691,0.090444,0,70,1,0,1,70,0,0,1.000000,1784.904,0.004,1.765,0.033,1769.074,1759.890,9.181,13.672,0.232,0.050,0.078,4.267,571.876,1182.821,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.63,298.72,27.84,4298.12,593,0
0,119,1785734915007,5.637287226,0.090444,0,70,1,0,1,70,0,0,1.000000,1775.255,0.004,1.653,0.034,1759.151,1749.997,9.152,14.049,0.230,0.052,0.085,5.293,582.743,1161.051,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.63,298.72,27.84,4348.66,593,0
0,120,1785734916775,5.634210284,0.090445,0,75,1,0,1,75,0,0,1.000000,1767.607,0.004,1.672,0.033,1753.341,1744.525,8.814,12.217,0.232,0.050,0.062,4.372,618.726,1120.402,0.000,0.000,0.000,0.000,1,300,0,0,0,0,298.63,298.72,28.08,4462.73,593,0
0,121,1785734918562,5.631491743,0.090446,0,72,1,0,1,72,0,0,1.000000,1787.377,0.004,1.583,0.033,1772.690,1763.322,9.365,12.734,0.223,0.045,0.069,4.107,568.133,1190.226,0.000,0.000,0.000,0.000,1,288,0,0,0,0,298.63,298.72,28.06,4446.67,593,0
0,122,1785734920405,5.629000633,0.090447,0,72,1,0,1,72,0,0,1.000000,1842.849,0.003,1.560,0.032,1827.993,1818.383,9.606,12.742,0.227,0.060,0.235,4.023,567.587,1245.913,0.000,0.000,0.000,0.000,1,288,0,0,0,0,298.63,298.72,28.06,4464.22,593,0
0,123,1785734922230,5.626928444,0.090448,0,67,1,0,1,67,0,0,1.000000,1825.463,0.004,1.597,0.031,1810.752,1801.848,8.901,12.737,0.224,0.040,0.082,4.090,581.534,1215.365,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.63,298.72,28.06,4465.84,593,0
0,124,1785734923970,5.625122744,0.090447,0,67,1,0,1,67,0,0,1.000000,1739.550,0.004,1.674,0.031,1724.918,1715.921,8.996,12.575,0.224,0.051,0.077,4.028,571.491,1139.511,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.63,298.72,28.06,4466.75,593,0
0,125,1785734925744,5.623346474,0.090447,0,67,1,0,1,67,0,0,1.000000,1773.741,0.004,1.659,0.031,1758.891,1749.374,9.514,12.820,0.227,0.044,0.067,4.140,570.426,1173.933,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.63,298.72,28.05,4431.94,593,0
0,126,1785734927465,5.621387634,0.090447,0,67,1,0,1,67,0,0,1.000000,1721.097,0.004,1.586,0.033,1705.579,1696.676,8.901,13.543,0.223,0.052,0.080,4.852,580.362,1110.590,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.63,298.72,28.05,4488.09,593,0
0,127,1785734929088,5.619380032,0.090447,0,67,1,0,1,67,0,0,1.000000,1622.879,0.005,1.559,0.041,1608.882,1600.246,8.635,12.074,0.214,0.046,0.064,4.301,573.174,1021.937,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.63,298.72,28.05,4461.69,593,0
0,128,1785734930894,5.617323316,0.090447,0,67,1,0,1,67,0,0,1.000000,1805.678,0.004,1.586,0.032,1787.574,1777.314,10.257,16.130,0.231,0.046,0.077,4.032,579.977,1192.453,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.63,298.72,28.06,4429.95,593,0
0,129,1785734932807,5.61529149,0.090447,0,73,1,0,1,73,0,0,1.000000,1913.444,0.004,1.596,0.032,1898.756,1889.601,9.152,12.698,0.241,0.049,0.072,4.249,574.535,1309.923,0.000,0.000,0.000,0.000,1,292,0,0,0,0,298.63,298.72,28.05,4428.27,593,0
0,130,1785734934686,5.613315268,0.090447,0,74,1,0,1,74,0,0,1.000000,1878.434,0.003,1.737,0.033,1861.953,1851.207,10.742,14.201,0.230,0.061,0.218,4.209,574.829,1271.272,0.000,0.000,0.000,0.000,1,296,0,0,0,0,298.63,298.72,28.05,4494.50,593,0
0,131,1785734936538,5.611465589,0.090447,0,73,1,0,1,73,0,0,1.000000,1851.834,0.005,1.637,0.034,1837.028,1826.618,10.407,12.781,0.225,0.047,0.081,4.843,577.963,1242.913,0.000,0.000,0.000,0.000,1,292,0,0,0,0,298.63,298.72,28.06,4439.36,593,0
0,132,1785734938246,5.609561335,0.090447,0,67,1,0,1,67,0,0,1.000000,1707.876,0.012,1.608,0.032,1693.248,1684.360,8.885,12.621,0.228,0.061,0.079,4.412,566.654,1112.424,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.66,298.72,28.05,4414.88,593,0
0,133,1785734940143,5.607620788,0.090447,0,67,1,0,1,67,0,0,1.000000,1897.138,0.006,1.669,0.032,1880.227,1871.418,8.807,14.605,0.241,0.112,0.253,4.285,573.663,1292.209,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.66,298.72,28.05,3923.12,593,0
0,134,1785734941997,5.605555182,0.090447,0,67,1,0,1,67,0,0,1.000000,1853.200,0.003,1.550,0.032,1838.356,1828.631,9.723,12.906,0.222,0.062,0.073,4.516,649.822,1173.423,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.66,298.72,28.53,4128.08,593,0
0,135,1785734943825,5.603555559,0.090447,0,67,1,0,1,67,0,0,1.000000,1828.300,0.005,1.831,0.034,1813.440,1802.583,10.855,12.553,0.317,0.055,0.071,4.654,602.188,1194.761,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.66,298.72,28.14,4164.72,593,0
0,136,1785734945660,5.601670943,0.090447,0,67,1,0,1,67,0,0,1.000000,1834.770,0.006,1.785,0.032,1819.617,1810.673,8.941,12.981,0.231,0.060,0.066,4.333,663.707,1141.774,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.66,298.72,28.06,4180.22,593,0
0,137,1785734947481,5.599732128,0.090448,0,68,1,0,1,68,0,0,1.000000,1821.601,0.005,1.664,0.038,1805.373,1795.990,9.381,13.429,0.229,0.804,0.064,4.202,618.659,1172.245,0.000,0.000,0.000,0.000,1,272,0,0,0,0,298.67,298.72,28.22,4186.97,593,0
0,138,1785734949359,5.598098811,0.090448,0,68,1,0,1,68,0,0,1.000000,1877.537,0.004,1.702,0.032,1862.722,1852.786,9.933,12.723,0.227,0.055,0.075,4.477,592.047,1255.409,0.000,0.000,0.000,0.000,1,272,0,0,0,0,298.67,298.72,28.20,4186.69,593,0
0,139,1785734951120,5.596477425,0.090447,0,68,1,0,1,68,0,0,1.000000,1760.517,0.006,1.629,0.031,1745.841,1736.955,8.884,12.667,0.228,0.051,0.070,4.302,607.973,1123.835,0.000,0.000,0.000,0.000,1,272,0,0,0,0,298.67,298.72,30.20,4155.72,593,0
0,140,1785734953036,5.594744401,0.090447,0,69,1,0,1,69,0,0,1.000000,1916.461,0.004,1.735,0.037,1900.647,1891.728,8.918,13.674,0.232,0.052,0.083,3.961,586.149,1300.766,0.000,0.000,0.000,0.000,1,276,0,0,0,0,298.67,298.72,30.20,4202.20,593,0
0,141,1785734954835,5.592881291,0.090447,0,69,1,0,1,69,0,0,1.000000,1798.594,0.004,1.681,0.034,1783.080,1773.826,9.252,13.466,0.217,0.047,0.069,4.101,587.917,1180.909,0.000,0.000,0.000,0.000,1,276,0,0,0,0,298.67,298.72,30.19,4199.83,593,0
0,142,1785734956779,5.590944152,0.090448,0,69,1,0,1,69,0,0,1.000000,1943.517,0.004,1.553,0.041,1928.136,1918.359,9.772,12.712,0.218,0.787,0.071,4.235,610.116,1303.128,0.000,0.000,0.000,0.000,1,276,0,0,0,0,298.67,298.72,30.17,4361.48,593,0
0,143,1785734958582,5.589058936,0.090448,0,75,1,0,1,75,0,0,1.000000,1802.988,0.006,1.624,0.032,1788.952,1780.357,8.593,12.038,0.226,0.053,0.062,4.182,605.735,1169.591,0.000,0.000,0.000,0.000,1,300,0,0,0,0,298.67,298.72,20.19,4346.03,593,0
0,144,1785734960457,5.587396275,0.090447,0,73,1,0,1,73,0,0,1.000000,1875.112,0.004,1.558,0.031,1860.047,1849.181,10.864,13.123,0.222,0.049,0.082,4.068,552.092,1292.173,0.000,0.000,0.000,0.000,1,292,0,0,0,0,298.67,298.72,20.17,4363.39,593,0
0,145,1785734962263,5.585588239,0.090447,0,73,1,0,1,73,0,0,1.000000,1806.017,0.004,1.672,0.035,1791.534,1782.483,9.048,12.436,0.218,0.045,0.076,4.024,578.918,1198.671,0.000,0.000,0.000,0.000,1,292,0,0,0,0,298.67,298.72,20.17,4386.77,593,0
0,146,1785734964154,5.583699676,0.090447,0,74,1,0,1,74,0,0,1.000000,1891.101,0.004,1.637,0.031,1876.460,1867.291,9.166,12.619,0.226,0.049,0.078,3.976,602.173,1260.269,0.000,0.000,0.000,0.000,1,296,0,0,0,0,298.67,298.72,20.17,4383.52,593,0
0,147,1785734965833,5.581750056,0.090447,0,73,1,0,1,73,0,0,1.000000,1678.658,0.004,1.786,0.033,1663.431,1654.071,9.358,13.067,0.230,0.047,0.064,3.963,568.541,1080.658,0.000,0.000,0.000,0.000,1,292,0,0,0,0,298.67,298.72,20.17,4398.97,593,0
0,148,1785734967774,5.579787898,0.090447,0,73,1,0,1,73,0,0,1.000000,1940.999,0.004,1.789,0.053,1923.222,1912.323,10.896,15.220,0.267,0.183,0.265,4.048,675.754,1231.639,0.000,0.000,0.000,0.000,1,292,0,0,0,0,298.67,298.72,20.17,4378.28,593,0
0,149,1785734969536,5.577839095,0.090448,0,70,1,0,1,70,0,0,1.000000,1762.106,0.005,2.660,0.034,1746.471,1737.421,9.048,12.596,0.228,0.054,0.065,4.078,573.234,1159.219,0.000,0.000,0.000,0.000,1,280,0,0,0,0,298.67,298.72,20.17,4362.33,593,0
0,150,1785734971633,5.576109391,0.090448,0,73,1,0,1,73,0,0,1.000000,2097.434,0.004,2.079,0.035,2081.375,2072.028,9.344,13.574,0.229,0.077,0.067,3.900,684.303,1382.768,0.000,0.000,0.000,0.000,1,292,0,0,0,0,298.67,298.72,22.14,4387.39,593,0
0,151,1785734973357,5.574488005,0.090448,0,67,1,0,1,67,0,0,1.000000,1723.553,0.004,1.672,0.033,1707.654,1696.694,10.957,13.783,0.247,0.050,0.112,4.169,577.423,1114.120,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,22.09,4315.66,593,0
0,152,1785734975052,5.572859222,0.090448,0,67,1,0,1,67,0,0,1.000000,1694.775,0.004,1.705,0.033,1680.705,1672.166,8.539,12.009,0.214,0.047,0.062,4.282,564.809,1102.207,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.42,4357.59,593,0
0,153,1785734976709,5.571334943,0.090448,0,67,1,0,1,67,0,0,1.000000,1657.028,0.004,1.606,0.032,1642.015,1631.646,10.366,12.705,0.220,0.372,0.079,3.739,541.268,1085.797,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.42,4315.78,593,0
0,154,1785734978529,5.569820398,0.090448,0,72,1,0,1,72,0,0,1.000000,1820.504,0.006,1.683,0.033,1804.929,1795.935,8.991,13.491,0.240,0.051,0.076,4.437,582.868,1207.442,0.000,0.000,0.000,0.000,1,288,0,0,0,0,298.67,298.72,20.31,4261.77,593,0
0,155,1785734980240,5.568292954,0.090448,0,67,1,0,1,67,0,0,1.000000,1710.100,0.006,1.604,0.031,1694.297,1683.506,10.782,13.812,0.241,0.051,0.064,4.039,565.053,1113.547,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.30,4236.05,593,0
0,156,1785734981953,5.566843575,0.090448,0,67,1,0,1,67,0,0,1.000000,1713.011,0.003,2.528,0.034,1697.319,1688.442,8.877,12.780,0.226,0.048,0.075,4.326,579.105,1104.172,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.30,4200.45,593,0
0,157,1785734983582,5.565185667,0.090448,0,67,1,0,1,67,0,0,1.000000,1628.838,0.004,1.588,0.032,1611.794,1602.715,9.077,14.569,0.227,0.373,0.254,4.035,557.161,1040.412,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.27,4146.12,593,0
0,158,1785734985329,5.563536185,0.090448,0,67,1,0,1,67,0,0,1.000000,1747.035,0.005,1.577,0.031,1732.480,1723.412,9.064,12.598,0.227,0.049,0.073,4.360,577.716,1140.467,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.28,4105.64,593,0
0,159,1785734987023,5.561910602,0.090448,0,67,1,0,1,67,0,0,1.000000,1694.004,0.005,1.623,0.031,1679.490,1668.761,10.726,12.494,0.228,0.054,0.085,4.188,576.229,1087.506,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.28,4149.53,593,0
0,160,1785734988748,5.560367507,0.090448,0,67,1,0,1,67,0,0,1.000000,1725.002,0.004,1.688,0.031,1708.462,1699.472,8.988,14.416,0.283,0.051,0.070,4.211,609.143,1085.270,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,24.75,4071.78,593,0
0,161,1785734990405,5.558901844,0.090448,0,67,1,0,1,67,0,0,1.000000,1657.167,0.004,1.594,0.032,1642.174,1633.198,8.974,12.841,0.245,0.208,0.072,4.609,541.469,1086.288,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.58,4114.80,593,0
0,162,1785734992125,5.55749522,0.090448,0,67,1,0,1,67,0,0,1.000000,1719.680,0.005,1.597,0.034,1705.108,1695.153,9.953,12.581,0.237,0.052,0.070,4.013,581.598,1108.540,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.67,298.72,20.56,3947.64,593,0
0,163,1785734993828,5.556079413,0.090448,0,67,1,0,1,67,0,0,1.000000,1703.466,0.012,1.616,0.389,1688.471,1679.444,9.024,12.656,0.222,0.051,0.060,4.028,585.956,1088.591,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.70,298.72,34.69,3971.47,593,0
0,164,1785734995479,5.554649384,0.090449,0,67,1,0,1,67,0,0,1.000000,1650.315,0.006,1.600,0.032,1635.732,1626.551,9.180,12.615,0.228,0.046,0.062,3.955,574.097,1047.657,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.70,298.72,34.31,3958.30,593,0
0,165,1785734997169,5.55326687,0.090449,0,67,1,0,1,67,0,0,1.000000,1690.129,0.003,1.580,0.031,1674.023,1663.682,10.337,14.147,0.230,0.052,0.066,4.123,555.399,1103.134,0.000,0.000,0.000,0.000,1,268,0,0,0,0,298.72,298.72,34.31,3933.48,593,0
